year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id
1983,43,51,Gerreidae,"Mojarras, silverbellies",400326,22.272916383262,Gerreidae-51
1983,43,51,Gerres,Silver biddies,501055,0.6383531106364,Gerres-51
1983,43,51,Gerres oyena,Common silverbiddy,605996,4.57607526596923,Gerres_oyena-51
1983,43,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,294.406648778216,Haemulidae-51
1983,43,51,Hemiramphidae,"Halfbeaks, garfishes",400475,18.3028827895408,Hemiramphidae-51
1983,43,51,Holothuriidae,Fleshy sea cucumbers,490132,2.67341484167333,Holothuriidae-51
1983,43,51,Inermiidae,Bonnetmouths,400479,0.507936397130852,Inermiidae-51
1983,43,51,Istiophoridae,Billfishes,400419,286.738117616522,Istiophoridae-51
1983,43,51,Isurus,Mako sharks,500638,4.54983611497809,Isurus-51
1983,43,51,Katsuwonus pelamis,Skipjack tuna,600107,96.9192178496113,Katsuwonus_pelamis-51
1983,43,51,Labridae,"Wrasses, gropers, tuskfishes",400362,24.7405162097215,Labridae-51
1983,43,51,Lactarius lactarius,False trevally,600363,0.00133646162956868,Lactarius_lactarius-51
1983,43,51,Lamnidae,Mackerel/white sharks,400009,0.0947930128338021,Lamnidae-51
1983,43,51,Leiognathidae,"Slipmouths, ponyfishes",400318,5.7945933015815,Leiognathidae-51
1983,43,51,Leiognathus equulus,Common ponyfish,604451,1.84307084188609,Leiognathus_equulus-51
1983,43,51,Lethrinidae,"Emperors, scavengers",400328,2753.45357158886,Lethrinidae-51
1983,43,51,Lethrinus harak,Thumbprint emperor,601851,2.05659546299644,Lethrinus_harak-51
1983,43,51,Lethrinus lentjan,Pink ear emperor,601863,4.32192244948271,Lethrinus_lentjan-51
1983,43,51,Lethrinus nebulosus,Spangled emperor,601846,4.6356342884898,Lethrinus_nebulosus-51
1983,43,51,Lethrinus olivaceus,Longface emperor,601864,4.375830981174,Lethrinus_olivaceus-51
1983,43,51,Loliginidae,Common pencil squids,490010,4.28438609910746,Loliginidae-51
1983,43,51,Lutjanidae,Snappers,400323,865.470619091397,Lutjanidae-51
1983,43,51,Marine fishes not identified,Marine fishes nei,100039,6022.26082690732,Marine_fishes_not_identified-51
1983,43,51,Marine groundfishes not identified,Groundfishes,100239,1458.73878104856,Marine_groundfishes_not_identified-51
1983,43,51,Marine pelagic fishes not identified,Pelagic fishes,100339,777.010952129637,Marine_pelagic_fishes_not_identified-51
1983,43,51,Megalaspis cordyla,Torpedo scad,600384,2.06686762766921,Megalaspis_cordyla-51
1983,43,51,Melicertus latisulcatus,Western king prawn,690432,0.0741199778950991,Melicertus_latisulcatus-51
1983,43,51,Metapenaeus,Indo-Pacific prawns,590091,0.0662898208042928,Metapenaeus-51
1983,43,51,Metapenaeus monoceros,Speckled shrimp,690383,69.5355450295763,Metapenaeus_monoceros-51
1983,43,51,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,0.00827812491512895,Miscellaneous_aquatic_invertebrates-51
1983,43,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,212.75097981909,Miscellaneous_marine_crustaceans-51
1983,43,51,Modiolus,Horse mussels,590116,0.435841692844559,Modiolus-51
1983,43,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,257.092828545168,Mollusca-51
1983,43,51,Mugilidae,"Mullets, grey mullets",400359,490.926952656,Mugilidae-51
1983,43,51,Mullidae,Goatfishes,400332,49.6904216906424,Mullidae-51
1983,43,51,Muraenidae,Moray eels,400056,17.9753717070353,Muraenidae-51
1983,43,51,Myctophidae,Lanternfishes,400167,0.143123159371219,Myctophidae-51
1983,43,51,Nemipteridae,"Threadfins, whiptail breams",400324,78.9533925615358,Nemipteridae-51
1983,43,51,Octopoda,"Octopuses, argonauts",390007,21.8834173524511,Octopoda-51
1983,43,51,Octopodidae,Octopuses,490012,39.9850662374669,Octopodidae-51
1983,43,51,Octopus,"Octopuses, pikas",590013,44.6580181521497,Octopus-51
1983,43,51,Octopus cyanea,Big blue octopus,690906,22.572232400363198,Octopus_cyanea-51
1983,43,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,0.700520411077247,Ostraciidae-51
1983,43,51,Palinuridae,Spiny lobsters,490039,31.9336046794389,Palinuridae-51
1983,43,51,Panulirus,Spiny lobsters,590083,175.522510672715,Panulirus-51
1983,43,51,Parastromateus niger,Black pomfret,601947,0.413707897282569,Parastromateus_niger-51
1983,43,51,Parupeneus indicus,Indian goatfish,605992,5.00203242679178,Parupeneus_indicus-51
1983,43,51,Pelates quadrilineatus,Fourlined terapon,607945,0.609906048837419,Pelates_quadrilineatus-51
1983,43,51,Pellona ditchela,Indian pellona,601641,0.813338881993992,Pellona_ditchela-51
1983,43,51,Penaeidae,Commercial shrimps and prawns,490043,2.87497050981565,Penaeidae-51
1983,43,51,Penaeus,Tiger prawns,590096,332.995343279859,Penaeus-51
1983,43,51,Penaeus monodon,Giant tiger prawn,690151,25.0650468510663,Penaeus_monodon-51
1983,43,51,Penaeus semisulcatus,Green tiger prawn,690163,25.0196040903574,Penaeus_semisulcatus-51
1983,43,51,Perciformes,Perch-likes,300060,722.76019236229,Perciformes-51
1983,43,51,Platycephalidae,Flatheads,400273,3.83829310292269,Platycephalidae-51
1983,43,51,Pleuronectiformes,Flatfishes,300061,0.0425264842907026,Pleuronectiformes-51
1983,43,51,Plotosus lineatus,Striped eel catfish,604706,3.85130432511918,Plotosus_lineatus-51
1983,43,51,Pomacentridae,Damselfishes,400350,2.08712818936167,Pomacentridae-51
1983,43,51,Pomadasys stridens,Striped piggy,607708,0.664615583638731,Pomadasys_stridens-51
1983,43,51,Pomatomus saltatrix,Bluefish,600364,0.281591039672481,Pomatomus_saltatrix-51
1983,43,51,Portunus pelagicus,Blue swimming crab,690055,3.10283366379418,Portunus_pelagicus-51
1983,43,51,Psettodes erumei,Indian halibut,600513,1.83103361919364,Psettodes_erumei-51
1983,43,51,Psettodidae,"Turbots, Indian halibuts",400437,0.0944447620687803,Psettodidae-51
1983,43,51,Rachycentridae,Cobias,400312,5.46914627628364,Rachycentridae-51
1983,43,51,Rajidae,Stingrays,400019,0.552795186614201,Rajidae-51
1983,43,51,Rajiformes,Skates and rays,300014,1.26670071609364,Rajiformes-51
1983,43,51,Rastrelliger,Indian mackerels,505469,20.9913216101283,Rastrelliger-51
1983,43,51,Rastrelliger kanagurta,Indian mackerel,600111,36.1296333487256,Rastrelliger_kanagurta-51
1983,43,51,Sardinella,Sardinellas,501940,72.321971602271,Sardinella-51
1983,43,51,Saurida,Lizardfishes,502057,0.220480105180616,Saurida-51
1983,43,51,Scaridae,Parrotfishes,400364,1535.90841463895,Scaridae-51
1983,43,51,Sciaenidae,"Drums, croakers",400331,5.64422243745619,Sciaenidae-51
1983,43,51,Scolopsis,Monocle breams,500808,0.312471652492799,Scolopsis-51
1983,43,51,Scomberomorus,Spanish mackerels,500487,1.36912066969497,Scomberomorus-51
1983,43,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,186.680487696503,Scomberomorus_commerson-51
1983,43,51,Scombridae,"Mackerels, tunas, bonitos",400416,184.841402430067,Scombridae-51
1983,43,51,Scylla serrata,Indo-Pacific swamp crab,690190,0.993304351358935,Scylla_serrata-51
1983,43,51,Scyphozoa,True jellyfishes,290013,18.8920326741663,Scyphozoa-51
1983,43,51,Selar crumenophthalmus,Bigeye scad,600387,0.65415897209604,Selar_crumenophthalmus-51
1983,43,51,Sepia latimanus,Broadclub cuttlefish,690806,1.57106585373028,Sepia_latimanus-51
1983,43,51,Sepiidae,Cuttlefishes,490011,13.97097149192,Sepiidae-51
1983,43,51,Seriola,Amberjacks,500928,344.159462654307,Seriola-51
1983,43,51,Serranidae,"Basses, groupers, hinds",400289,41.5873237763969,Serranidae-51
1983,43,51,Serranus,Groupers,500901,2.20544462661223,Serranus-51
1983,43,51,Siganidae,Rabbitfishes,400413,670.079521877053,Siganidae-51
1983,43,51,Siganus,Spinefoots,500240,2333.19021660119,Siganus-51
1983,43,51,Sillago,Smelt-whitings,500891,0.0324796764165682,Sillago-51
1983,43,51,Sparidae,"Porgies, seabreams",400330,7.3117900366102,Sparidae-51
1983,43,51,Sphyraena,"Barracudas, sennets",500372,247.095310603326,Sphyraena-51
1983,43,51,Sphyraenidae,Barracudas,400360,0.32682348170559,Sphyraenidae-51
1983,43,51,Sphyrna,Hammerhead sharks,500693,5.59909667776014,Sphyrna-51
1983,43,51,Sphyrnidae,"Hammer, bonnet, scoophead sharks",400012,0.130891031725899,Sphyrnidae-51
1983,43,51,Synodontidae,"Lizardfishes, sauries",400160,8.27426070041865,Synodontidae-51
1983,43,51,Terapontidae,"Grunters, tigerperches",400299,0.166675944761852,Terapontidae-51
1983,43,51,Teuthida,Squids,390002,59.5946665925774,Teuthida-51
1983,43,51,Thenus orientalis,Flathead lobster,690681,0.00630553415244448,Thenus_orientalis-51
1983,43,51,Thunnus,Tunas,501905,7.71504402879218e-4,Thunnus-51
1983,43,51,Trachurus,"Jacks, horse mackerels",500661,1.3009842460091,Trachurus-51
1983,43,51,Trichiuridae,Cutlassfishes,400415,0.28389012795214,Trichiuridae-51
1983,43,51,Trichiurus lepturus,Largehead hairtail,601288,0.384416547052204,Trichiurus_lepturus-51
1983,43,51,Veneridae,Venus clams,490060,0.108178387147393,Veneridae-51
1983,43,51,Xiphias gladius,Swordfish,600226,0.204065588753905,Xiphias_gladius-51
1983,43,NA,Carangidae,"Jacks, pompanos",400314,0.00461327127243402,Carangidae-NA
1983,43,NA,Katsuwonus pelamis,Skipjack tuna,600107,0.00258881785304094,Katsuwonus_pelamis-NA
1983,43,NA,Marine fishes not identified,Marine fishes nei,100039,0.853138286458151,Marine_fishes_not_identified-NA
1983,43,NA,Marine groundfishes not identified,Groundfishes,100239,0.21214376768293,Marine_groundfishes_not_identified-NA
1983,43,NA,Marine pelagic fishes not identified,Pelagic fishes,100339,0.11300454703889,Marine_pelagic_fishes_not_identified-NA
1983,43,NA,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,0.00108499669746969,Scomberomorus_commerson-NA
1984,43,51,Acanthocybium solandri,Wahoo,600089,39.7925113765061,Acanthocybium_solandri-51
1984,43,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,58.1515677609092,Acanthuridae-51
1984,43,51,Alopias vulpinus,Thresher,602535,4.84742639710978,Alopias_vulpinus-51
1984,43,51,Anguilliformes,"Eels, morays",300026,0.313846581066455,Anguilliformes-51
1984,43,51,Aprion virescens,Green jobfish,600084,4.99907847617137,Aprion_virescens-51
1984,43,51,Ariidae,"Sea catfishes, coblers",400145,11.2753913663116,Ariidae-51
1984,43,51,Auxis,Bullet and frigate tunas,501163,0.322912879253282,Auxis-51
1984,43,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,34.7336838280307,Batoidea-51
1984,43,51,Berycidae,"Alfonsinos, redfishes",400240,0.0487284680328621,Berycidae-51
1984,43,51,Caesionidae,Fusiliers,400459,6.57634678915198,Caesionidae-51
1984,43,51,Carangidae,"Jacks, pompanos",400314,1299.88746345158,Carangidae-51
1984,43,51,Carcharhinidae,Requiem sharks,400011,104.368758081455,Carcharhinidae-51
1984,43,51,Carcharhinus amblyrhynchos,Blacktail reef shark,600861,7.87514130756819,Carcharhinus_amblyrhynchos-51
1984,43,51,Carcharhinus melanopterus,Blacktip reef shark,600877,3.57853932460838,Carcharhinus_melanopterus-51
1984,43,51,Centrolophidae,Medusafishes,400421,0.0042164466894084,Centrolophidae-51
1984,43,51,Chirocentrus,Wolf herrings,500856,0.473230843454859,Chirocentrus-51
1984,43,51,Chirocentrus dorab,Dorab wolfherring,606358,0.3837718420506,Chirocentrus_dorab-51
1984,43,51,Chirocentrus nudus,Whitefin wolf-herring,601452,0.172353243989093,Chirocentrus_nudus-51
1984,43,51,Chondrichthyes,"Sharks, rays, chimaeras",200538,0.0884621670352206,Chondrichthyes-51
1984,43,51,Clupeidae,"Herrings, sardines, menhadens",400043,1329.70509213257,Clupeidae-51
1984,43,51,Clupeiformes,"Herrings, shads, anchovies",300028,36.6324998858218,Clupeiformes-51
1984,43,51,Coryphaena,Dolphinfishes,500116,3.66586313882335,Coryphaena-51
1984,43,51,Decapterus,Scads,502102,0.217795259030693,Decapterus-51
1984,43,51,Decapterus russelli,Indian scad,600374,15.2642322878934,Decapterus_russelli-51
1984,43,51,Diagramma pictum,Painted sweetlips,604465,12.8377498482872,Diagramma_pictum-51
1984,43,51,Diodon,Porcupinefishes,500154,1.80726269400817,Diodon-51
1984,43,51,Diodontidae,"Porcupine-, burrfishes",400449,8.80735989211707,Diodontidae-51
1984,43,51,Echidna nebulosa,Snowflake moray,605388,2.16812954802678,Echidna_nebulosa-51
1984,43,51,Elasmobranchii,"Sharks, rays, skates",200004,1356.8613201961,Elasmobranchii-51
1984,43,51,Engraulidae,"Anchovies, round herrings",400454,18.4711364155682,Engraulidae-51
1984,43,51,Epinephelus,"Seabasses, hinds",500366,0.965811905175782,Epinephelus-51
1984,43,51,Epinephelus areolatus,Areolate grouper,605367,9.95516107667476,Epinephelus_areolatus-51
1984,43,51,Etelis,Snappers,501116,5.66407834561669,Etelis-51
1984,43,51,Euthynnus affinis,Kawakawa,600096,0.512592979767949,Euthynnus_affinis-51
1984,43,51,Gadiformes,Cods,300044,0.0140895512140638,Gadiformes-51
1984,43,51,Gazza minuta,Toothpony,604462,1.7481317661372,Gazza_minuta-51
1984,43,51,Gerreidae,"Mojarras, silverbellies",400326,33.6346170780383,Gerreidae-51
1984,43,51,Gerres,Silver biddies,501055,0.731505513972526,Gerres-51
1984,43,51,Gerres oyena,Common silverbiddy,605996,5.24384425070614,Gerres_oyena-51
1984,43,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,312.063222316058,Haemulidae-51
1984,43,51,Hemiramphidae,"Halfbeaks, garfishes",400475,30.6546927217041,Hemiramphidae-51
1984,43,51,Holothuriidae,Fleshy sea cucumbers,490132,5.21223910903475,Holothuriidae-51
1984,43,51,Inermiidae,Bonnetmouths,400479,0.0584141745118672,Inermiidae-51
1984,43,51,Istiophoridae,Billfishes,400419,229.845168203569,Istiophoridae-51
1984,43,51,Isurus,Mako sharks,500638,4.83816507044777,Isurus-51
1984,43,51,Katsuwonus pelamis,Skipjack tuna,600107,154.612514738922,Katsuwonus_pelamis-51
1984,43,51,Labridae,"Wrasses, gropers, tuskfishes",400362,42.3677124366959,Labridae-51
1984,43,51,Lactarius lactarius,False trevally,600363,0.0173014956638547,Lactarius_lactarius-51
1984,43,51,Lamnidae,Mackerel/white sharks,400009,0.0547928652761956,Lamnidae-51
1984,43,51,Leiognathidae,"Slipmouths, ponyfishes",400318,8.38476102067078,Leiognathidae-51
1984,43,51,Leiognathus equulus,Common ponyfish,604451,2.6656060763905,Leiognathus_equulus-51
1984,43,51,Lethrinidae,"Emperors, scavengers",400328,2979.55628501088,Lethrinidae-51
1984,43,51,Lethrinus harak,Thumbprint emperor,601851,2.35670649378865,Lethrinus_harak-51
1984,43,51,Lethrinus lentjan,Pink ear emperor,601863,6.96145781976034,Lethrinus_lentjan-51
1984,43,51,Lethrinus nebulosus,Spangled emperor,601846,7.76635399097744,Lethrinus_nebulosus-51
1984,43,51,Lethrinus olivaceus,Longface emperor,601864,7.04856481069176,Lethrinus_olivaceus-51
1984,43,51,Loliginidae,Common pencil squids,490010,1.3385328591561,Loliginidae-51
1984,43,51,Lutjanidae,Snappers,400323,716.606005828828,Lutjanidae-51
1984,43,51,Marine fishes not identified,Marine fishes nei,100039,6558.54495598597,Marine_fishes_not_identified-51
1984,43,51,Marine groundfishes not identified,Groundfishes,100239,1267.86321765386,Marine_groundfishes_not_identified-51
1984,43,51,Marine pelagic fishes not identified,Pelagic fishes,100339,693.957618768638,Marine_pelagic_fishes_not_identified-51
1984,43,51,Megalaspis cordyla,Torpedo scad,600384,2.96140760708262,Megalaspis_cordyla-51
1984,43,51,Melicertus latisulcatus,Western king prawn,690432,0.0471480484615433,Melicertus_latisulcatus-51
1984,43,51,Metapenaeus,Indo-Pacific prawns,590091,0.0854885974549431,Metapenaeus-51
1984,43,51,Metapenaeus monoceros,Speckled shrimp,690383,99.0544649898018,Metapenaeus_monoceros-51
1984,43,51,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,0.0176112813041819,Miscellaneous_aquatic_invertebrates-51
1984,43,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,276.250086784223,Miscellaneous_marine_crustaceans-51
1984,43,51,Modiolus,Horse mussels,590116,0.252292093988695,Modiolus-51
1984,43,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,266.847828690907,Mollusca-51
1984,43,51,Mugilidae,"Mullets, grey mullets",400359,409.61713249686,Mugilidae-51
1984,43,51,Mullidae,Goatfishes,400332,66.5018582036458,Mullidae-51
1984,43,51,Muraenidae,Moray eels,400056,26.3213435347899,Muraenidae-51
1984,43,51,Myctophidae,Lanternfishes,400167,2.27395610579336,Myctophidae-51
1984,43,51,Nemipteridae,"Threadfins, whiptail breams",400324,92.7414103227198,Nemipteridae-51
1984,43,51,Octopoda,"Octopuses, argonauts",390007,27.7509999941247,Octopoda-51
1984,43,51,Octopodidae,Octopuses,490012,50.5622590979363,Octopodidae-51
1984,43,51,Octopus,"Octopuses, pikas",590013,51.8491665577883,Octopus-51
1984,43,51,Octopus cyanea,Big blue octopus,690906,25.8661110787888,Octopus_cyanea-51
1984,43,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,1.02577230088496,Ostraciidae-51
1984,43,51,Palinuridae,Spiny lobsters,490039,33.9620374845211,Palinuridae-51
1984,43,51,Panulirus,Spiny lobsters,590083,188.890091445833,Panulirus-51
1984,43,51,Parastromateus niger,Black pomfret,601947,0.22684588820544,Parastromateus_niger-51
1984,43,51,Parupeneus indicus,Indian goatfish,605992,10.6120415357795,Parupeneus_indicus-51
1984,43,51,Pelates quadrilineatus,Fourlined terapon,607945,0.882098090241949,Pelates_quadrilineatus-51
1984,43,51,Pellona ditchela,Indian pellona,601641,1.17631998550267,Pellona_ditchela-51
1984,43,51,Penaeidae,Commercial shrimps and prawns,490043,3.235989027062,Penaeidae-51
1984,43,51,Penaeus,Tiger prawns,590096,473.860330302757,Penaeus-51
1984,43,51,Penaeus monodon,Giant tiger prawn,690151,35.6623709365054,Penaeus_monodon-51
1984,43,51,Penaeus semisulcatus,Green tiger prawn,690163,35.6587107162575,Penaeus_semisulcatus-51
1984,43,51,Perciformes,Perch-likes,300060,827.140136395378,Perciformes-51
1984,43,51,Platycephalidae,Flatheads,400273,4.01372501140398,Platycephalidae-51
1984,43,51,Pleuronectiformes,Flatfishes,300061,0.0668858315772142,Pleuronectiformes-51
1984,43,51,Plotosus lineatus,Striped eel catfish,604706,4.41331028647721,Plotosus_lineatus-51
1984,43,51,Pomacentridae,Damselfishes,400350,3.05618259052988,Pomacentridae-51
1984,43,51,Pomadasys stridens,Striped piggy,607708,0.961223680582061,Pomadasys_stridens-51
1984,43,51,Pomatomus saltatrix,Bluefish,600364,0.037766504009355,Pomatomus_saltatrix-51
1984,43,51,Portunus pelagicus,Blue swimming crab,690055,3.72338526911338,Portunus_pelagicus-51
1984,43,51,Psettodes erumei,Indian halibut,600513,1.37384130283795,Psettodes_erumei-51
1984,43,51,Psettodidae,"Turbots, Indian halibuts",400437,0.114122952342493,Psettodidae-51
1984,43,51,Rachycentridae,Cobias,400312,8.50372936524858,Rachycentridae-51
1984,43,51,Rajidae,Stingrays,400019,0.319530219369508,Rajidae-51
1984,43,51,Rajiformes,Skates and rays,300014,1.3654681858653,Rajiformes-51
1984,43,51,Rastrelliger,Indian mackerels,505469,12.736532305117,Rastrelliger-51
1984,43,51,Rastrelliger kanagurta,Indian mackerel,600111,40.0494869216972,Rastrelliger_kanagurta-51
1984,43,51,Sardinella,Sardinellas,501940,81.031680169814,Sardinella-51
1984,43,51,Saurida,Lizardfishes,502057,0.235147540838221,Saurida-51
1984,43,51,Scaridae,Parrotfishes,400364,1366.33374388801,Scaridae-51
1984,43,51,Sciaenidae,"Drums, croakers",400331,6.82142680621044,Sciaenidae-51
1984,43,51,Scolopsis,Monocle breams,500808,0.892967671014682,Scolopsis-51
1984,43,51,Scomberomorus,Spanish mackerels,500487,0.96841509843644,Scomberomorus-51
1984,43,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,230.401677643086,Scomberomorus_commerson-51
1984,43,51,Scombridae,"Mackerels, tunas, bonitos",400416,179.451488960693,Scombridae-51
1984,43,51,Scylla serrata,Indo-Pacific swamp crab,690190,1.1646522118928,Scylla_serrata-51
1984,43,51,Scyphozoa,True jellyfishes,290013,2.92433037435439,Scyphozoa-51
1984,43,51,Selar crumenophthalmus,Bigeye scad,600387,0.647399158187776,Selar_crumenophthalmus-51
1984,43,51,Sepia latimanus,Broadclub cuttlefish,690806,1.80032542435992,Sepia_latimanus-51
1984,43,51,Sepiidae,Cuttlefishes,490011,9.34177901786037,Sepiidae-51
